Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.0,-6.328425497707017,-0.640647606422595,-0.5666572082280552,0.0,-2.302021895929229,-0.45337189729699845,0.0,0.0,0.0,0.0,-1.3584816880122568,0.0,-0.18850192692293355,0.0,0.0,0.0,0.0,0.0,0.0,-0.6801917994579577,-0.30901901467071374,-0.30463223044860815
-3.393066873206617,-4.543219214440899,-0.527735987012085,0.0,-0.2882536656287762,-1.2789906035678182,0.0,-0.7709752333881795,-2.461501929776753,-0.9433383989303337,0.0,3.4778739057725514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6167094236085868
4.589888978843938,-4.916630053323541,0.0,0.0,3.2768643250457807,4.162882993151089,0.9527535140204351,-0.9206311194735086,0.0,0.0,1.9601032272984433,-1.7094988233682529,0.0,0.0,0.0,0.0,0.0,0.0,-0.8844887867161114,0.0,-1.1126911616019046,0.0,0.0
-2.6094731497040726,-6.02714433120353,-1.1324857109735542,0.0,-0.445911795818971,-2.8639191891076745,-1.0591464018728582,0.0,0.0,0.0,-0.4341324545500491,-2.13236234394964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47238805177535,-0.7269205876878028
-2.5209383508097822,-4.359934401365378,-1.0253775144935422,0.0,-0.25204680901965815,-2.884930306805915,1.0621668656512213,-0.3711774970870419,0.0,0.0,1.913695383751609,-2.1900337759306945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43180473538971753
-2.6816929004795065,-4.032484391354596,-1.1225450886210528,0.0,0.0,-3.083300359498928,0.9917009151212224,0.9684240475161046,1.2315328674041999,-0.4981056650151583,0.0,3.660350971192724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767260437509554,0.0,0.0
-2.515129390984922,-4.401443220714657,-1.1705415268308839,0.0,0.0,-2.9003629899309464,1.041227387889692,-0.3960172198469527,0.0,0.0,1.935598644425021,-2.358453453830788,0.0,0.9108960309497629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46875164830060256
5.379212465844536,18.215324420030978,5.424928960528502,0.0,5.6204332832927575,8.217729469549585,0.0,2.5195806365926874,0.0,0.0,0.0,5.513942066866156,0.0,2.546107831353858,0.0,0.0,0.0,0.0,0.0,2.0817792626581166,0.0,0.0,5.186632175435531
0.0,-6.500320378039548,-0.8543254916399621,0.0,-0.47922407489292196,-2.9841773506139813,0.6384861178921264,1.1603797428264828,0.0,0.0,0.0,-1.8416928328454765,0.0,0.0,0.0,0.0,1.231528754636645,0.0,0.0,0.0,-0.7297638514977187,-0.3164246973230913,0.0
1.7823155744888386,5.9483476072402555,1.8157846650183835,-0.7583074611480995,0.0,3.8383156096617164,-1.387843665994865,0.0,0.0,-1.2579184707579247,1.5424433323288071,3.4195545152632847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7090574471362194
-2.441783770113766,-5.962482175826895,-1.0130960376643898,0.0,0.0,-2.4755865987047843,0.0,-2.322479041553941,0.0,0.0,-1.3540105228248915,-2.101486060755219,0.0,-1.0233423613277022,0.0,0.0,0.0,0.0,-0.8634407935903603,0.0,-0.9213146098572732,0.0,0.0
0.0,-3.7235642109538456,3.8673484403501828,0.0,10.441201865197268,-2.6155014913133705,0.0,2.5663127507009653,0.0,0.0,2.3249261258468525,-2.284578727654363,0.0,1.4409884303681757,0.0,0.0,0.0,0.0,0.0,1.394721510705165,0.0,0.0,6.3809898662091245
4.086130120244695,14.826872880911287,3.5332043999360687,0.0,3.261424849973356,6.384892390090131,0.0,-4.776194860090975,0.0,0.0,0.0,4.034321510084094,0.0,0.5662728168403497,0.0,-2.6760912558060497,0.0,0.0,0.0,1.5895096256667325,0.0,0.0,0.0
0.0,-3.6336211713856814,0.0,0.0,-0.6366126867904464,-1.154688460919728,-1.1121634794428894,-2.6323053831479575,0.0,0.0,-1.1359096122571375,-1.797473674149248,0.0,-1.1606636537775592,0.0,0.0,0.0,0.0,-0.7251273083635869,0.0,0.0,0.0,-0.6062714883355156
-2.539716280848653,-5.540314505072091,-0.8630192319942909,-1.1867893268790162,-0.40682818202483517,-2.6218365713231777,0.0,0.0,0.0,0.0,-1.3103193351744453,-1.8913793527396219,0.0,-0.8076086532694872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6457239264443936
